article_id,category,title,date,content,summary,source_url,source_name,company_tag,keywords,collected_at,has_null,is_duplicate_seed,data_origin
live_745799,시장동향,"SK쉴더스, AI 자동화 나선 이유…공격보다 느린 기업 대응[현장+] - v.daum.net",2026-09-17,"SK쉴더스, AI 자동화 나선 이유…공격보다 느린 기업 대응[현장+] v.daum.net","SK쉴더스, AI 자동화 나선 이유…공격보다 느린 기업 대응[현장+] v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBuNzBDWldjN1QxUEVKcUhUN0hLM2Q3WFd1c3JhdVlDOGJxNnR0bjZfak55b09rUUdFcjJfaUY2cXJpQnQxdEE?oc=5,v.daum.net,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_610036,시장동향,주요국 쇠고기 등급제·도체 등급판정 자동화 기술 동향 한눈에 - 한국식품의약신문,2026-09-18,주요국 쇠고기 등급제·도체 등급판정 자동화 기술 동향 한눈에 한국식품의약신문,주요국 쇠고기 등급제·도체 등급판정 자동화 기술 동향 한눈에 한국식품의약신문,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBLRF9Femd6OWpCYkRQNUstV1FoZHViVTFDWklPTE5ncmJQdW92SzdYMXRsamkzcmxuWG5jcld1b01HZ2w5YkMzdTlITTI1V3dVN0ZKaTM2NXJGeFZrV1hNOWJsVTlILUE?oc=5,한국식품의약신문,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_870959,시장동향,"[오픈테크넷 2026] AI 코딩으로 개발하는 시대…""보안 테스팅 자동화 필수"" - 디지털데일리",2026-09-15,"[오픈테크넷 2026] AI 코딩으로 개발하는 시대…""보안 테스팅 자동화 필수"" 디지털데일리","[오픈테크넷 2026] AI 코딩으로 개발하는 시대…""보안 테스팅 자동화 필수"" 디지털데일리",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1vWWc5TjZIMHF5THJmMTJsdFJQR2l1RVFmV3U1SDFodElGbVVraTN6a2ZRWUFkQzF5cXVtLUZLbHpUeTkxN3JsU2FWdllsMTROMlFCa01XZmFmX2p0NG84R2V3?oc=5,디지털데일리,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_764618,시장동향,"솔트룩스, 천경해운 68명 대상 AI 교육 “현업 업무부터 자동화” - 더에이아이",2026-09-15,"솔트룩스, 천경해운 68명 대상 AI 교육 “현업 업무부터 자동화” 더에이아이","솔트룩스, 천경해운 68명 대상 AI 교육 “현업 업무부터 자동화” 더에이아이",https://news.google.com/rss/articles/CBMia0FVX3lxTFB3REJSVDhIamFld2NMYzNNZnZJU1I3ZWMzbXoyM2MzZVFWaGJWMG1xLWdHVWQtV0VnOElDMkhmc01xQzU0Ry1Nc055VHV2UGw3Qm1uVVg4SUNhUFRVQ0lKVjJaRWlMTTZpNjMw?oc=5,더에이아이,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_309589,시장동향,"노키아, 마이크로소프트(MSFT.O)와 AI 통신망 자동화 협력 확대…'수주에서 수분 만에' 단축 목표 - 알파경제",2026-09-17,"노키아, 마이크로소프트(MSFT.O)와 AI 통신망 자동화 협력 확대…'수주에서 수분 만에' 단축 목표 알파경제","노키아, 마이크로소프트(MSFT.O)와 AI 통신망 자동화 협력 확대…'수주에서 수분 만에' 단축 목표 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTFAtNzVkQURpQ1ZPd0lWTWRCcUJCWUNkakRkUlF2cVVyMzhTYWh5ZGVZYnZLaVpyVFdobmluSUZYZ3B3alUzRkF4NURDeGo3VG96WGlKbjhWa2R0Y096WTdWdnBRa2FMczd5c2U3d1lB?oc=5,알파경제,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_679399,시장동향,"충원이 거절되자 ""이거 한번 해보자""로 시작한 자동화 - 요즘IT",2026-08-25,"충원이 거절되자 ""이거 한번 해보자""로 시작한 자동화 요즘IT","충원이 거절되자 ""이거 한번 해보자""로 시작한 자동화 요즘IT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8td3JQQno5Q2xZU09nc1Uzc1dZNjNkWnNFRVRBWWRCYTNXZ1JRQXJUV05aQTRkaHBRdUlQcWk2eUNyN01tU3gzU205Vmw4QVlUTXRIZlBkUGJDZw?oc=5,요즘IT,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_334467,시장동향,추석 연휴 앞두고 스마트항만 자동화 풀가동 - 공감신문,2026-09-18,추석 연휴 앞두고 스마트항만 자동화 풀가동 공감신문,추석 연휴 앞두고 스마트항만 자동화 풀가동 공감신문,https://news.google.com/rss/articles/CBMiaEFVX3lxTE8xNGh5TW56VzBDQl9USXN2Y1BiWlRWdDRVMTEzS09TMFltemtsU01ITHpjVHFvdjNvLUFfUjM0TGpGcC1JSWNET1BqWGJOU1hidEVJcmJnSk9TVVdickVfUUExU1JMOFZx?oc=5,공감신문,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_722804,시장동향,"“AI 에이전트, 혼자 쓰면 자동화… 팀으로 묶어야 AX” - 천지일보",2026-09-15,"“AI 에이전트, 혼자 쓰면 자동화… 팀으로 묶어야 AX” 천지일보","“AI 에이전트, 혼자 쓰면 자동화… 팀으로 묶어야 AX” 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE9QY2l4SzFrMmVybDJlNXRwNEdEbFgyNnY1WjJrcDNraWZpVVRDUGxLM1FhdWN5TEtrN25nU1ZhTUFndm8yOFZtS2h4OUxTMHUzSjlGSlA0N0hTV0FweFlXRWoybkN0ZF9oV3c?oc=5,천지일보,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_973541,시장동향,"케이엔에스, 美 기업향 카메라 모듈 조립 자동화 장비 수주 - 뉴시스",2026-09-15,"케이엔에스, 美 기업향 카메라 모듈 조립 자동화 장비 수주 뉴시스","케이엔에스, 美 기업향 카메라 모듈 조립 자동화 장비 수주 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE1jLUZfZGp1LWM0LUtSYTdxX3J3TmlvellXRjFmdHJLR043dW1MdXhKb2FhTTdrdy1CUFZtemM3bWxFSUNxM1JsdExBRlROSU1kSEhmYzBtaXNEcXdNTGwxTDdTZUJJdW1lRmRFdzBnNDN5MWpOeVJMUNIBeEFVX3lxTE1jLUZfZGp1LWM0LUtSYTdxX3J3TmlvellXRjFmdHJLR043dW1MdXhKb2FhTTdrdy1CUFZtemM3bWxFSUNxM1JsdExBRlROSU1kSEhmYzBtaXNEcXdNTGwxTDdTZUJJdW1lRmRFdzBnNDN5MWpOeVJMUA?oc=5,뉴시스,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_591248,시장동향,"LG디스플레이, 'AX 스쿼드' 확대…190개 업무 자동화 - 디일렉",2026-09-13,"LG디스플레이, 'AX 스쿼드' 확대…190개 업무 자동화 디일렉","LG디스플레이, 'AX 스쿼드' 확대…190개 업무 자동화 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5CX0FZalhJQ28wYlBxRk9OSGtCVlF0M0xsTFBUeE5jLW1UNGRLS3k4TGhCN1cwREhQWmpnajhMaW5jQ3BmbGxRTm56YWlzNWZpelFBb1JBN0NTNnJIc3YxTmJHTEJndw?oc=5,디일렉,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_004967,시장동향,"오토닉스, 10월 무상 정기 기술교육 실시… 센서·제어기기 등 자동화 실무 역량 강화 지원 - 기계신문",2026-09-18,"오토닉스, 10월 무상 정기 기술교육 실시… 센서·제어기기 등 자동화 실무 역량 강화 지원 기계신문","오토닉스, 10월 무상 정기 기술교육 실시… 센서·제어기기 등 자동화 실무 역량 강화 지원 기계신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBqRTdXMk9UV0VtTjI2WU1hODkyRktWd3k2SlhJeklIWEJhX3hmSXZKX3dhM0NMSHMteXBzc2tfY2oxMjhDbkkzRGRPaFFNN3NZdGJIeHUyeTlHWUEzalVqNnV0Sk9nLTQ?oc=5,기계신문,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_240962,시장동향,"리비아오 로보틱스, 리터놀 반품센터 AI 자동화 프로젝트 공급 - 미주중앙일보",2026-09-14,"리비아오 로보틱스, 리터놀 반품센터 AI 자동화 프로젝트 공급 미주중앙일보","리비아오 로보틱스, 리터놀 반품센터 AI 자동화 프로젝트 공급 미주중앙일보",https://news.google.com/rss/articles/CBMiYkFVX3lxTE0xMUVIV2lNZWFDZXZVVUFDcEZhOWJhczZjbEVJVUxpN2VfSTdrWVdYN0k0elpRSmxsbjk2ZzN1V1V3bG9YWlRWNzBOVEkxMnZRbjlwT3pNdEhMc1AxbG1JdGtn?oc=5,미주중앙일보,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_232707,시장동향,"코윈로보틱스, AI 기반 시뮬레이션 기술로 자동화설비 분석·검증 - 기계설비신문",2026-09-15,"코윈로보틱스, AI 기반 시뮬레이션 기술로 자동화설비 분석·검증 기계설비신문","코윈로보틱스, AI 기반 시뮬레이션 기술로 자동화설비 분석·검증 기계설비신문",https://news.google.com/rss/articles/CBMibEFVX3lxTE5xbXRyd1RLNDAxYWpBSVY3dlhUdEJOd2I5M1ZDeUF5TzZRRE8zUWNlZm4yXzJnd3BkQWNIRVVod09JWHBxdmh2UlAtNVhBZkZ4SDlhbzlMeVVESS1XenFYbWg1ZVhBbHBBeDJrWg?oc=5,기계설비신문,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_566116,시장동향,"오픈랩스, AI 개발 자동화 엔진 'nuvida' 공개…토큰 사용 절감 기술 제시 - etnews.com",2026-09-16,"오픈랩스, AI 개발 자동화 엔진 'nuvida' 공개…토큰 사용 절감 기술 제시 etnews.com","오픈랩스, AI 개발 자동화 엔진 'nuvida' 공개…토큰 사용 절감 기술 제시 etnews.com",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9Ybnl1YktvcGpLWWtHd0U4b0JCcUtva2ZDM0o3N2VTZmtZc0d1SklSQy13SkZ3aWt4ejQ5UW9nbHV5UXNCNjlLNHp2MmtRZw?oc=5,etnews.com,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_238823,시장동향,"물류센터 누비던 로봇, 오피스로…현대글로비스 ‘배송 자동화’ 확장 - 비즈트리뷴",2026-09-18,"물류센터 누비던 로봇, 오피스로…현대글로비스 ‘배송 자동화’ 확장 비즈트리뷴","물류센터 누비던 로봇, 오피스로…현대글로비스 ‘배송 자동화’ 확장 비즈트리뷴",https://news.google.com/rss/articles/CBMicEFVX3lxTFA0cXphUTJ1UGcwdTNBY0lrTzQ4NGxjdDA2bHZxbDdrVktuT2FKRlNIMHh5UGEybWI3NmJsQ2VrdGdPY25OU2tZVW5jMnBVb2RSR3hKVjEzNkRrTGRJVEFLS0J1ZVBJa3BKSS1KTE9vb1U?oc=5,비즈트리뷴,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_328325,시장동향,"실직 뒤 찾던 긱 일자리, AI 자동화에 먼저 흔들린다 - 플래텀(Platum)",2026-09-15,"실직 뒤 찾던 긱 일자리, AI 자동화에 먼저 흔들린다 플래텀(Platum)","실직 뒤 찾던 긱 일자리, AI 자동화에 먼저 흔들린다 플래텀(Platum)",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBNSFJNQnRSczFiNGhuV2tPOFJjZUQwa0RZM1BWdTZqMVRMaUJieUJxTERtSU10ZGJtMmZCMXRBR0tGc24teVprSQ?oc=5,플래텀(Platum),자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_571654,시장동향,"스맥, 'IMTS 2026'서 첨단 가공·자동화 솔루션 선봬…""북미 수주 확대 추진"" - 팍스경제TV",2026-09-16,"스맥, 'IMTS 2026'서 첨단 가공·자동화 솔루션 선봬…""북미 수주 확대 추진"" 팍스경제TV","스맥, 'IMTS 2026'서 첨단 가공·자동화 솔루션 선봬…""북미 수주 확대 추진"" 팍스경제TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5aWHl5VlhSWThPR0x1a19HUjEtMkF1QXd2czUzaVJ1Z0RIcUgzekd0OGpmcTZEeEpEX1VSQ3YyRkxydDVac3NXaWNDXzBIelpvQlFGVkZNc0V6cEtYSXlpekIwa3NwMmc?oc=5,팍스경제TV,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_664577,시장동향,"웹케시, 공공 재정에 AI 심는다…데이터 조회·반복 업무 자동화 속도 - 지디넷코리아",2026-09-14,"웹케시, 공공 재정에 AI 심는다…데이터 조회·반복 업무 자동화 속도 지디넷코리아","웹케시, 공공 재정에 AI 심는다…데이터 조회·반복 업무 자동화 속도 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE44ZFhSQURJS1VwUWpIeEZoNlNjblczSjFoUVlBZE9USzU3SWhGbmQxV1htMDhqMGZCUWxjNWtyNm5UUTRwR2RmWDl4Rkd0TVkwU1dKdmhB?oc=5,지디넷코리아,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_538321,시장동향,"목포상의, AI로 업무자동화···재직자 실무교육 - 더리포트",2026-09-18,"목포상의, AI로 업무자동화···재직자 실무교육 더리포트","목포상의, AI로 업무자동화···재직자 실무교육 더리포트",https://news.google.com/rss/articles/CBMibkFVX3lxTE5VSkxZTGtEYW00M25vblZlajZoYXBOUVQtbHVZVzNNVUw5T1IyT0RDY1AtUXk0VDByUFRSVVgxTGJtbDFkNUtQekszUGszZnM0Rm81Y1RueEhfZTNEeUc4LXlrQVZEellvbkxGTzVR?oc=5,더리포트,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_670952,시장동향,"코닉오토메이션, LG AI연구원 자율실험실 자동화 시스템 공급 - 뉴스핌",2026-09-14,"코닉오토메이션, LG AI연구원 자율실험실 자동화 시스템 공급 뉴스핌","코닉오토메이션, LG AI연구원 자율실험실 자동화 시스템 공급 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE02XzROVDV0RV9fd3hUTmxOaGFvMURyb1EyNVZ1bjBFT2lrSmx1ZG5rSDRjYnNxS1otZF9oeWhFeG9QWDA3TzVLX1hqZjhLQUgtQTF2RUhnV3lmZEFa?oc=5,뉴스핌,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_566031,시장동향,"DN솔루션즈, HELLER 시너지와 제조·자동화 역량 공개 - 비욘드포스트",2026-09-18,"DN솔루션즈, HELLER 시너지와 제조·자동화 역량 공개 비욘드포스트","DN솔루션즈, HELLER 시너지와 제조·자동화 역량 공개 비욘드포스트",https://news.google.com/rss/articles/CBMifEFVX3lxTE5yOWE5bDNXV1RVeWstRnIzc2gyLThNZ1k2QVBGeDIwSF96bnAwcHNaU0VTaU01cXBraUQwdmYwdzBPZUMxVkE4Zk52Ykc1eVFWdHYwbS1qVzhyVFE4VXgzTWpTRWVjZUw1Z3dKSktsMlhHQXNsa3hoY2gtaUU?oc=5,비욘드포스트,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_116859,시장동향,"중부발전, 업무자동화 플랫폼 본격 운영 - 더팩트",2026-09-17,"중부발전, 업무자동화 플랫폼 본격 운영 더팩트","중부발전, 업무자동화 플랫폼 본격 운영 더팩트",https://news.google.com/rss/articles/CBMiWkFVX3lxTE03cGdkTW9nQVp5ZXZ3bFZtVDFoVWplNkhIOU94QkVKSlZFUmE4YUtuQmpTdnY4WUlIalFtaEx5cDM5VEpEMmxiRU4xMmVvU0dZdnFic1BVM21wZ9IBVEFVX3lxTE1LT3NtVjUwZzhiWEdwSVVDdWZ6eXItUWluZUdTdEpLTjJUNURuTkNXMThLdUt2OThxMFJ6TGNhRFRpaGNPdG1fckJfT1dyTDB5Q3Vyag?oc=5,더팩트,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_521435,시장동향,"유니버설 로봇, 산업 자동화 및 피지컬 AI 구현을 위한 차세대 플랫폼 Gen 7 공개 - 지디넷코리아",2026-09-15,"유니버설 로봇, 산업 자동화 및 피지컬 AI 구현을 위한 차세대 플랫폼 Gen 7 공개 지디넷코리아","유니버설 로봇, 산업 자동화 및 피지컬 AI 구현을 위한 차세대 플랫폼 Gen 7 공개 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1pOU5PaGo1NG5vUlN5alpkcWM5R2ZHZV9LYWJCOFhvZU14UXlQSkp3Zzl3TFNZWEtZWlpwNWZ1dGVEeklLRDlncXBQSE9TdERUdlpxaHdn?oc=5,지디넷코리아,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_354230,시장동향,"""AI로 업무 자동화"" SK렌터카, 구글 워크스페이스 도입 - v.daum.net",2026-09-15,"""AI로 업무 자동화"" SK렌터카, 구글 워크스페이스 도입 v.daum.net","""AI로 업무 자동화"" SK렌터카, 구글 워크스페이스 도입 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5nOTRrUDF0SE5ER3I4OUdLYUxmdXdUXzNlVmNMbWF5RHRDTEZuUnlVaHpobDlOT0lFRVJidDJOUWFBd0Z3QkFZRFhIWHFBODlkM2U5ag?oc=5,v.daum.net,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_272050,시장동향,"[최고 로봇 책임자(CRO), 차세대 C-스위트 역할로 부상하나] 임원은 자동화에 적합한 비즈니스 프로세스를 식별할 수 있다. 또한 공급업체, 로봇 플랫폼, AI 모델, 인프라 등을 평가 - AI넷",2026-09-18,"[최고 로봇 책임자(CRO), 차세대 C-스위트 역할로 부상하나] 임원은 자동화에 적합한 비즈니스 프로세스를 식별할 수 있다. 또한 공급업체, 로봇 플랫폼, AI 모델, 인프라 등을 평가 AI넷","[최고 로봇 책임자(CRO), 차세대 C-스위트 역할로 부상하나] 임원은 자동화에 적합한 비즈니스 프로세스를 식별할 수 있다. 또한 공급업체, 로봇 플랫폼, AI 모델, 인프라 등을 평가 AI넷",https://news.google.com/rss/articles/CBMiQEFVX3lxTE91V0pvXzY1c0ppTlpMQUx6RGtXQUZIR2VJd0hYVFREMEhBSjhZRVVOb1MzeUNhM1dlaFd5ZVNnYnQ?oc=5,AI넷,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_573970,시장동향,"현대글로비스·삼성물산, ‘좌석 배송’ 로봇 만든다…물류 자동화 맞손 - 데일리안",2026-09-17,"현대글로비스·삼성물산, ‘좌석 배송’ 로봇 만든다…물류 자동화 맞손 데일리안","현대글로비스·삼성물산, ‘좌석 배송’ 로봇 만든다…물류 자동화 맞손 데일리안",https://news.google.com/rss/articles/CBMirgJBVV95cUxPWkhaTFJkOXY4OXhEVWxWTEZramc2UW9pYjg3ajRQMmNxWEdDLXh5VHVTZlBzczg1dG55S0RmMGI0WE5oSi1YbE56WGpnZ0xLbnA0OG1DTUdMZU5ac1ltS01scUEzNjJfbWFVN2FNc2Yyc2hGbjB3Nkg1YUY2Zjk5anJySzBVTEc1dUpUSGttVUVQQVg2ME1tT042cUs0QTZsZWRYeHFHczdYaWdHdllyNnBpMGh6d25sR2J6eldiOHV5YjAxVVZDQ0dROFZKdHZjRXBydDJIRjdSVVFVOUE1VFk3bjQ1WGpkZmZwOWQ0ZjdPLTN2a3VUTmh3M242OGlkc1A3ZHNEdURzY2MwSTR4azUzcHI3bXBOY0ZUaEVRTC00UGVUb1FJTHVSMW9VZw?oc=5,데일리안,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_660648,시장동향,"현대글로비스, 삼성물산과 ‘빌딩 로봇배송’ 사업 추진 - 대한경제",2026-09-16,"현대글로비스, 삼성물산과 ‘빌딩 로봇배송’ 사업 추진 대한경제","현대글로비스, 삼성물산과 ‘빌딩 로봇배송’ 사업 추진 대한경제",https://news.google.com/rss/articles/CBMidEFVX3lxTE1Zd0hrclpOQmRjMWxKSnBDWndNMnhINWFRUGtfMU12VDhqX0dRdHhfcmkyblByUklNekdtX3MyckFubWRJc25KSE96a1V5MXpUS0h4Z05SLWhfbVFuS29vNVFtTzVwMGtFVjlSSzVkVUkzQndX?oc=5,대한경제,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_878995,시장동향,"힐셔, ISO/IEC 27001 인증 획득…산업용 통신·자동화 보안 역량 강화 - e4ds news",2026-09-18,"힐셔, ISO/IEC 27001 인증 획득…산업용 통신·자동화 보안 역량 강화 e4ds news","힐셔, ISO/IEC 27001 인증 획득…산업용 통신·자동화 보안 역량 강화 e4ds news",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBZeTFPVl96QWZ5T043X2xzZjVQLUdRNUw4Z2hYRXB3T1B4dDZpSmhLR09pRTBnVmxKOXQ3M1NXNlViRmVaYVJaZzZkUVZoSXZ4Q0t4aXdB?oc=5,e4ds news,자동화,자동화,2026-09-19 06:33:53,N,N,live_rss
live_961492,지원사업,[단독]'제조 창업' 돕는다던 메이커스페이스 4년새 80% 사라졌다 - supple.kr,2026-09-16,[단독]'제조 창업' 돕는다던 메이커스페이스 4년새 80% 사라졌다 supple.kr,[단독]'제조 창업' 돕는다던 메이커스페이스 4년새 80% 사라졌다 supple.kr,https://news.google.com/rss/articles/CBMiXEFVX3lxTE03U3hMcmxHdWNNb3lrb2NIMk13bjZXN20yYUdadHVFZjNIVEVxTjV0eFFOTWpfUmc0aUxtUXpRVUp6VDlnTWJkeFpjQllQUFJHWkZqNkVhb0czSHJv?oc=5,supple.kr,창업지원,창업지원,2026-09-19 06:33:55,N,N,live_rss
live_538143,지원사업,[패트롤] 전남광주시-광산구-남구-서구 - 에너지경제신문,2026-09-15,[패트롤] 전남광주시-광산구-남구-서구 에너지경제신문,[패트롤] 전남광주시-광산구-남구-서구 에너지경제신문,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBCZTMyU2haTkJoai1NSUY4VzRkd1V5bVZHaW9ONVhpandaSG9STDNDYk1iM0V3eWt4R0tPVERGMVhQZEFZMDhjLTZQZXRoRXJDZjNWc0ZJOTdTNnM?oc=5,에너지경제신문,창업지원,창업지원,2026-09-19 06:33:55,N,N,live_rss
live_807688,지원사업,아이디어를 제품으로…427억 제조창업 거점 본촌산단에 문 열었다 - 폴리뉴스 Polinews,2026-09-15,아이디어를 제품으로…427억 제조창업 거점 본촌산단에 문 열었다 폴리뉴스 Polinews,아이디어를 제품으로…427억 제조창업 거점 본촌산단에 문 열었다 폴리뉴스 Polinews,https://news.google.com/rss/articles/CBMibkFVX3lxTE9BMjg3bFpLOVU2RDQxU3NKSGx3N2h1eG5JSzE4RTJ4VmFEUk1UZmsyYjlBbklxR0JmTW1WTFBQbHg2cDBkd0V5TUkxTjYtTGloUXdkQTdyUTEyU3h6WE55bjZOQlZhRHktVERxcGRR0gFyQVVfeXFMT1VjUUNYazU4ZjZReUVSTExHcnFZbkdRbUg2VUNPaXRaYTlEcmMtaGtoa21idDJOR2Jsd3N5M3k2ZWV2Y2t3SnhFNmxFME02VTU0Z3B1VmtOSEg2Y1VTempGYzlNRFFnY2hHSTFqTFJqUTFB?oc=5,폴리뉴스 Polinews,창업지원,창업지원,2026-09-19 06:33:55,N,N,live_rss
live_003798,지원사업,"“사무공간·사업화자금 지원”… 울산 북구청년창업지원센터, 청년 창업기업 4곳 모집 - 스타트업엔(StartupN)",2026-06-12,"“사무공간·사업화자금 지원”… 울산 북구청년창업지원센터, 청년 창업기업 4곳 모집 스타트업엔(StartupN)","“사무공간·사업화자금 지원”… 울산 북구청년창업지원센터, 청년 창업기업 4곳 모집 스타트업엔(StartupN)",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1aRVRCWDZvVHB3QWxDYV9yV0lYTk5INHVDOEdRMG5yeVdwUGlrVXFJWFV2Q21YakI2b1poY2dfNlpDUEZMMjNWSGRaem1sVU1wQnN5Znpad3B6anFZMHZ3N1JXYkdiTmlr0gFsQVVfeXFMTWg0MHV1Sk56c1FLeHBadWdNVDhMVjdicXZNYXlYWHBaZGZCUnJpTHVPaEdpSzFkYy1uSGJPZmdsOXJ6VXFkWm8yOWNWLVpfcDZPdjRKdWtqaVVjdm5xdk9nRjdYV1p4QzI4c1BS?oc=5,스타트업엔(StartupN),창업지원,창업지원,2026-09-19 06:33:55,N,N,live_rss
live_434435,지원사업,[청년정책] 청년 창업부터 제조업까지 인천시 375억 원 금융 지원 - 뉴스프리존,2026-02-26,[청년정책] 청년 창업부터 제조업까지 인천시 375억 원 금융 지원 뉴스프리존,[청년정책] 청년 창업부터 제조업까지 인천시 375억 원 금융 지원 뉴스프리존,https://news.google.com/rss/articles/CBMic0FVX3lxTE1rTkhTdkFfLTNZYmVFa0R3M0Jxay1FUUpxeTJZSDZGdFhXck1jZ2dtd2QwWm1BcmNjNDV2TDdaV3dfMDlpaGZ6UmdsQm5oT0N5UHUtVHdFaE13TGxCaTlJbHA5ZkZHdHNJMkFXVTYtWmdTZEXSAXdBVV95cUxONWpmRzZzNk5WMnpsei1zaHNJSHBxRGMzYklZcnRkWE9WSmt0YmVzRk1HMUZVTFRWaEhWVHg1d213X2VERGR3YlUzckZDLWMxUENhOVhmOEMxQi12ME91djJTZ01aSjVZMk1ZMnNsdGJPdjVlTjdJZw?oc=5,뉴스프리존,창업지원,창업지원,2026-09-19 06:33:55,N,N,live_rss
live_913083,지원사업,"광주, ‘이노플러스 스테이지’ 입주기업 모집… 제조 창업 스케일업 가속도 - AI타임스",2026-03-31,"광주, ‘이노플러스 스테이지’ 입주기업 모집… 제조 창업 스케일업 가속도 AI타임스","광주, ‘이노플러스 스테이지’ 입주기업 모집… 제조 창업 스케일업 가속도 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE9wVW82OGFaUTRiSUc0MWdhOFJQemRHLW55ak9YdS1WTk1nSk9fYlhvTU9HS0Z0WU9sdmdydW4xTzNudkZTQ3RHUWlOOTZGa3BwSmVDRDNSaHVsYmtiLWM4UWlRZ3dNbHBRY1E?oc=5,AI타임스,창업지원,창업지원,2026-09-19 06:33:55,N,N,live_rss
live_642010,지원사업,제조업의 울산 '창업하기 좋은 도시'로 뜬다 - 매일경제,2026-05-31,제조업의 울산 '창업하기 좋은 도시'로 뜬다 매일경제,제조업의 울산 '창업하기 좋은 도시'로 뜬다 매일경제,https://news.google.com/rss/articles/CBMiVEFVX3lxTE05TXRlTllqd2ZETWh2SG41NmVCRVhTOVlvSjJGZWdOSkF3VlhBR3RYWEw2dWYxN2ZBRTdScW5PWUdjcVNTeXRfXzZFWEhQSm1ycTh0cw?oc=5,매일경제,창업지원,창업지원,2026-09-19 06:33:55,N,N,live_rss
